If even a modicum of normality and security can be returned to Iraq , its citizens will be able to benefit from the country 's petroleum reserves .	If even a modicum of normality and security can be returned to Iraq , its citizen @@s will be able to benefit from the country 's petroleum reserve @@s .
That private wealth can easily be funneled into aid for the Palestinians and for Lebanese Shiites .	That private wealth can easily be funneled into aid for the Palestinian @@s and for Lebanese Shiite @@s .
Israel 's security interests are best served by peace with its neighbors , which can only be achieved by trading land for peace with the Palestinians .	Israel 's security interest @@s are best served by peace with its neighbor @@s , which can only be achieved by trading land for peace with the Palestinian @@s .
Ariel Sharon 's aggressive near annexation of almost half of the occupied West Bank and his indefinite postponement of any Palestinian state have created unprecedented rage and violence .	Ariel Sharon 's aggressive near annexation of almost half of the occupied West Bank and his indefinite postponement of any Palestinian state have created unprecedented rage and violence .
The anger has spread throughout the Muslim world , including Iraq .	The anger has spread throughout the Muslim world , including Iraq .
"Juan Cole ( www.juancole.com ) is a professor of modern Middle East history at the University of Michigan and author of "" Sacred Space and Holy War "" ( I.B. Tauris , 2002 ) ."	"Juan Cole ( www.juancole.com ) is a professor of modern Middle East history at the University of Michigan and author of "" Sacred Space and Holy War "" ( I.B. Tauris , 2002 ) ."
THE DAILY STAR publishes this commentary in agreement with Agence Global	THE DAILY STAR publishes this commentary in agreement with Agence Global
Tamils feel that the proposed defense agreement between India and Sri Lanka would encourage Sinhala rulers to prepare for another war abandoning the current peace process	Tamils feel that the proposed defense agreement between India and Sri Lanka would encourage Sinhala rulers to prepare for another war abandoning the current peace process
But there are strong hints in the country that a new Indo - Sri Lanka defense deal could be in the making .	But there are strong hints in the country that a new Indo - Sri Lanka defense deal could be in the making .
And this has already drawn protests from the Tamil National Alliance ( TNA ) which was backed by the LTTE in the April general elections held in Sri Lanka .	And this has already drawn protest @@s from the Tamil National Alliance ( TNA ) which was backed by the LTTE in the April general election @@s held in Sri Lanka .
India defensive over Sri Lanka	India defensive over Sri Lanka
By Ranjit Devraj	By Ranjit Devraj
NEW DELHI -	NEW DELHI -
"While India is ready to enter into a "" defense cooperation agreement "" with Sri Lanka , it is wary of being drawn into any military involvement in the island nation 's two decades - old civil war that has seen violent strife between ethnic Tamils and the Sinhalese majority - leaving over 60,000 dead on both sides ."	"While India is ready to enter into a "" defense cooperation agreement "" with Sri Lanka , it is wary of being drawn into any military involvement in the island nation 's two decades - old civil war that has seen violent strife between ethnic Tamils and the Sinhalese majority - leaving over 60,000 dead on both sides ."
And that explains the delay in the signing of a formal defense agreement that was at the heart of Sri Lankan President Chandrika Kumaratunga 's four - day visit to India recently .	And that explain @@s the delay in the signing of a formal defense agreement that was at the heart of Sri Lankan President Chandrika Kumaratunga 's four - day visit to India recently .
For that reason , he said , Kumaratunga 's government was keen to beef up military preparedness with Indian support .	For that reason , he said , Kumaratunga 's government was keen to beef up military preparedness with Indian support .
" The Sri Lankan government does not want to initiate a conflict but would be interested in deterring the LTTE from starting one .	 The Sri Lankan govern @@ment do @@s not want to initiate a conflict but would be interest @@ed in deter @@ing the LTTE from start @@ing one ."	The Sri Lankan government does not want to initiate a conflict but would be interested in deterring the LTTE from starting one . The Sri Lankan govern @@ment do @@s not want to initiate a conflict but would be interest @@ed in deter @@ing the LTTE from start @@ing one .
Kumaratunga 's India tour preceded a three - day visit to Sri Lanka by Norwegian Foreign Minister Jan Petersen in a new bid to revive the peace talks that were supposed to follow a ceasefire that Oslo successfully brokered in February 2002 .	Kumaratunga 's India tour preceded a three - day visit to Sri Lanka by Norwegian Foreign Minister Jan Petersen in a new bid to revive the peace talks that were supposed to follow a ceasefire that Oslo successful @@ly brokered in February 2002 .
